dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
customer_churn,feature_similarity,redundancia pura,13,10,age,1,7.5,True,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,tenure,2,7.5,True,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,usage_frequency,3,7.5,True,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,support_calls,4,7.5,True,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,payment_delay,5,7.5,True,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,total_spend,6,7.5,True,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,last_interaction,7,7.5,True,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,gender_Female,8,7.5,True,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,gender_Male,9,7.5,True,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,subscription_type_Basic,10,7.5,True,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,subscription_type_Premium,11,7.5,False,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,subscription_type_Standard,12,7.5,False,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,contract_length_Annual,13,7.5,False,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,contract_length_Monthly,14,7.5,False,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,13,10,contract_length_Quarterly,15,7.5,False,0.17729406617581844,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,age,1,7.5,True,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,tenure,2,7.5,True,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,usage_frequency,3,7.5,True,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,support_calls,4,7.5,True,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,payment_delay,5,7.5,True,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,total_spend,6,7.5,True,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,last_interaction,7,7.5,True,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,gender_Female,8,7.5,True,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,gender_Male,9,7.5,True,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,subscription_type_Basic,10,7.5,True,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,subscription_type_Premium,11,7.5,False,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,subscription_type_Standard,12,7.5,False,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,contract_length_Annual,13,7.5,False,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,contract_length_Monthly,14,7.5,False,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,42,10,contract_length_Quarterly,15,7.5,False,0.1765007209032774,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,age,1,7.5,True,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,tenure,2,7.5,True,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,usage_frequency,3,7.5,True,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,support_calls,4,7.5,True,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,payment_delay,5,7.5,True,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,total_spend,6,7.5,True,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,last_interaction,7,7.5,True,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,gender_Female,8,7.5,True,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,gender_Male,9,7.5,True,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,subscription_type_Basic,10,7.5,True,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,subscription_type_Premium,11,7.5,False,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,subscription_type_Standard,12,7.5,False,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,contract_length_Annual,13,7.5,False,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,contract_length_Monthly,14,7.5,False,0.176690268330276,308582,ok
customer_churn,feature_similarity,redundancia pura,97,10,contract_length_Quarterly,15,7.5,False,0.176690268330276,308582,ok
