dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_3class,variance,filtros,13,8,eicosenoic,1,1.0025062656641608,True,0.0001442059874534607,400,ok
olive_oil_3class,variance,filtros,13,8,other,2,1.0025062656641606,True,0.0001442059874534607,400,ok
olive_oil_3class,variance,filtros,13,8,stearic,3,1.0025062656641603,True,0.0001442059874534607,400,ok
olive_oil_3class,variance,filtros,13,8,linoleic,4,1.0025062656641603,True,0.0001442059874534607,400,ok
olive_oil_3class,variance,filtros,13,8,arachidic,5,1.0025062656641603,True,0.0001442059874534607,400,ok
olive_oil_3class,variance,filtros,13,8,linolenic,6,1.0025062656641603,True,0.0001442059874534607,400,ok
olive_oil_3class,variance,filtros,13,8,oleic,7,1.0025062656641601,True,0.0001442059874534607,400,ok
olive_oil_3class,variance,filtros,13,8,palmitoleic,8,1.0025062656641601,True,0.0001442059874534607,400,ok
olive_oil_3class,variance,filtros,42,8,eicosenoic,1,1.0025062656641608,True,9.185913950204849e-05,400,ok
olive_oil_3class,variance,filtros,42,8,other,2,1.0025062656641606,True,9.185913950204849e-05,400,ok
olive_oil_3class,variance,filtros,42,8,stearic,3,1.0025062656641603,True,9.185913950204849e-05,400,ok
olive_oil_3class,variance,filtros,42,8,linoleic,4,1.0025062656641603,True,9.185913950204849e-05,400,ok
olive_oil_3class,variance,filtros,42,8,arachidic,5,1.0025062656641603,True,9.185913950204849e-05,400,ok
olive_oil_3class,variance,filtros,42,8,linolenic,6,1.0025062656641603,True,9.185913950204849e-05,400,ok
olive_oil_3class,variance,filtros,42,8,oleic,7,1.0025062656641601,True,9.185913950204849e-05,400,ok
olive_oil_3class,variance,filtros,42,8,palmitoleic,8,1.0025062656641601,True,9.185913950204849e-05,400,ok
olive_oil_3class,variance,filtros,97,8,eicosenoic,1,1.0025062656641608,True,8.392427116632462e-05,400,ok
olive_oil_3class,variance,filtros,97,8,other,2,1.0025062656641606,True,8.392427116632462e-05,400,ok
olive_oil_3class,variance,filtros,97,8,stearic,3,1.0025062656641603,True,8.392427116632462e-05,400,ok
olive_oil_3class,variance,filtros,97,8,linoleic,4,1.0025062656641603,True,8.392427116632462e-05,400,ok
olive_oil_3class,variance,filtros,97,8,arachidic,5,1.0025062656641603,True,8.392427116632462e-05,400,ok
olive_oil_3class,variance,filtros,97,8,linolenic,6,1.0025062656641603,True,8.392427116632462e-05,400,ok
olive_oil_3class,variance,filtros,97,8,oleic,7,1.0025062656641601,True,8.392427116632462e-05,400,ok
olive_oil_3class,variance,filtros,97,8,palmitoleic,8,1.0025062656641601,True,8.392427116632462e-05,400,ok
