dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,variance,filtros,13,10,feat_454,1,1.0007147962830598,True,0.0019308337941765785,1400,ok
madelon,variance,filtros,13,10,feat_26,2,1.0007147962830596,True,0.0019308337941765785,1400,ok
madelon,variance,filtros,13,10,feat_464,3,1.0007147962830596,True,0.0019308337941765785,1400,ok
madelon,variance,filtros,13,10,feat_29,4,1.0007147962830596,True,0.0019308337941765785,1400,ok
madelon,variance,filtros,13,10,feat_471,5,1.0007147962830596,True,0.0019308337941765785,1400,ok
madelon,variance,filtros,13,10,feat_474,6,1.0007147962830596,True,0.0019308337941765785,1400,ok
madelon,variance,filtros,13,10,feat_475,7,1.0007147962830596,True,0.0019308337941765785,1400,ok
madelon,variance,filtros,13,10,feat_466,8,1.0007147962830596,True,0.0019308337941765785,1400,ok
madelon,variance,filtros,13,10,feat_477,9,1.0007147962830596,True,0.0019308337941765785,1400,ok
madelon,variance,filtros,13,10,feat_433,10,1.0007147962830596,True,0.0019308337941765785,1400,ok
madelon,variance,filtros,42,10,feat_454,1,1.0007147962830598,True,0.0016796654090285301,1400,ok
madelon,variance,filtros,42,10,feat_26,2,1.0007147962830596,True,0.0016796654090285301,1400,ok
madelon,variance,filtros,42,10,feat_464,3,1.0007147962830596,True,0.0016796654090285301,1400,ok
madelon,variance,filtros,42,10,feat_29,4,1.0007147962830596,True,0.0016796654090285301,1400,ok
madelon,variance,filtros,42,10,feat_471,5,1.0007147962830596,True,0.0016796654090285301,1400,ok
madelon,variance,filtros,42,10,feat_474,6,1.0007147962830596,True,0.0016796654090285301,1400,ok
madelon,variance,filtros,42,10,feat_475,7,1.0007147962830596,True,0.0016796654090285301,1400,ok
madelon,variance,filtros,42,10,feat_466,8,1.0007147962830596,True,0.0016796654090285301,1400,ok
madelon,variance,filtros,42,10,feat_477,9,1.0007147962830596,True,0.0016796654090285301,1400,ok
madelon,variance,filtros,42,10,feat_433,10,1.0007147962830596,True,0.0016796654090285301,1400,ok
madelon,variance,filtros,97,10,feat_454,1,1.0007147962830598,True,0.0016372650861740112,1400,ok
madelon,variance,filtros,97,10,feat_26,2,1.0007147962830596,True,0.0016372650861740112,1400,ok
madelon,variance,filtros,97,10,feat_464,3,1.0007147962830596,True,0.0016372650861740112,1400,ok
madelon,variance,filtros,97,10,feat_29,4,1.0007147962830596,True,0.0016372650861740112,1400,ok
madelon,variance,filtros,97,10,feat_471,5,1.0007147962830596,True,0.0016372650861740112,1400,ok
madelon,variance,filtros,97,10,feat_474,6,1.0007147962830596,True,0.0016372650861740112,1400,ok
madelon,variance,filtros,97,10,feat_475,7,1.0007147962830596,True,0.0016372650861740112,1400,ok
madelon,variance,filtros,97,10,feat_466,8,1.0007147962830596,True,0.0016372650861740112,1400,ok
madelon,variance,filtros,97,10,feat_477,9,1.0007147962830596,True,0.0016372650861740112,1400,ok
madelon,variance,filtros,97,10,feat_433,10,1.0007147962830596,True,0.0016372650861740112,1400,ok
