dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_9class,mrmr_approx,relevancia-redundancia,13,8,linoleic,1,8.521607569417489,True,0.017236212268471718,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,13,8,arachidic,2,7.323628334622776,True,0.017236212268471718,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,13,8,linolenic,3,6.353884077054536,True,0.017236212268471718,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,13,8,stearic,4,5.305229529511564,True,0.017236212268471718,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,13,8,eicosenoic,5,4.299958584917893,True,0.017236212268471718,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,13,8,oleic,6,3.289433927601296,True,0.017236212268471718,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,13,8,other,7,2.3026125596907723,True,0.017236212268471718,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,13,8,palmitoleic,8,1.2941009218988972,True,0.017236212268471718,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,42,8,linoleic,1,8.520172823650485,True,0.01701767835766077,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,42,8,arachidic,2,7.331914176505747,True,0.01701767835766077,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,42,8,linolenic,3,6.352925119468111,True,0.01701767835766077,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,42,8,stearic,4,5.319353790094584,True,0.01701767835766077,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,42,8,eicosenoic,5,4.3066710274419355,True,0.01701767835766077,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,42,8,other,6,3.286756085035618,True,0.01701767835766077,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,42,8,oleic,7,2.2790441046175465,True,0.01701767835766077,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,42,8,palmitoleic,8,1.2887041422753374,True,0.01701767835766077,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,97,8,linoleic,1,8.522709732721761,True,0.01715022325515747,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,97,8,arachidic,2,7.332657906416358,True,0.01715022325515747,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,97,8,linolenic,3,6.356557747739979,True,0.01715022325515747,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,97,8,stearic,4,5.3189711566415125,True,0.01715022325515747,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,97,8,oleic,5,4.295297964487134,True,0.01715022325515747,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,97,8,other,6,3.305650205426589,True,0.01715022325515747,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,97,8,eicosenoic,7,2.2905456562157274,True,0.01715022325515747,400,ok
olive_oil_9class,mrmr_approx,relevancia-redundancia,97,8,palmitoleic,8,1.2859227925804564,True,0.01715022325515747,400,ok
