dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,concave_points_worst,1,0.41477928233578965,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,radius_worst,2,0.40368699597938623,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,concave_points_mean,3,0.39815961848746234,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,perimeter_worst,4,0.38844222930118005,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,area_worst,5,0.348121542414443,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,perimeter_mean,6,0.3406983306514392,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,radius_mean,7,0.3386047156279884,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,concavity_mean,8,0.33613686187690967,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,area_mean,9,0.3109964137342587,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,concavity_worst,10,0.30756709297289486,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,compactness_mean,11,0.19533483818443612,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,compactness_worst,12,0.18283496541706107,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,radius_se,13,0.11747375010836007,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,texture_worst,14,0.10610559841779044,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,15,concave_points_se,15,0.10582201320039777,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,concave_points_worst,1,0.41477928233578965,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,radius_worst,2,0.40368699597938623,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,concave_points_mean,3,0.39815961848746234,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,perimeter_worst,4,0.38844222930118005,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,area_worst,5,0.348121542414443,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,perimeter_mean,6,0.3406983306514392,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,radius_mean,7,0.3386047156279884,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,concavity_mean,8,0.33613686187690967,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,area_mean,9,0.3109964137342587,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,concavity_worst,10,0.30756709297289486,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,compactness_mean,11,0.19533483818443612,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,compactness_worst,12,0.18283496541706107,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,radius_se,13,0.11747375010836007,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,texture_worst,14,0.10610559841779044,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,15,concave_points_se,15,0.10582201320039777,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,concave_points_worst,1,0.41477928233578965,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,radius_worst,2,0.40368699597938623,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,concave_points_mean,3,0.39815961848746234,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,perimeter_worst,4,0.38844222930118005,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,area_worst,5,0.348121542414443,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,perimeter_mean,6,0.3406983306514392,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,radius_mean,7,0.3386047156279884,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,concavity_mean,8,0.33613686187690967,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,area_mean,9,0.3109964137342587,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,concavity_worst,10,0.30756709297289486,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,compactness_mean,11,0.19533483818443612,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,compactness_worst,12,0.18283496541706107,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,radius_se,13,0.11747375010836007,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,texture_worst,14,0.10610559841779044,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,15,concave_points_se,15,0.10582201320039777,True,0.02742919884622097,398,ok
